,A0_C05 Ave. (µV),A2_C07 Ave. (µV),A4_C08 Ave. (µV),A6_C11 Ave. (µV),C0_D01 Ave. (µV),C3_D03 Ave. (µV),C6_D04 Ave. (µV),B0_C13 Ave. (µV),B6_C14 Ave. (µV),D0_D07 Ave. (µV),D1_D08 Ave. (µV),D2_D11 Ave. (µV),D3_D12 Ave. (µV),D4_D13 Ave. (µV),D5_D14 Ave. (µV),D6_D16 Ave. (µV)
1746802593.0,-641.3460,-8869.3200,-7137.0600,-1159.4590,-673.2340,-3684.4610,-1265.8540,-6879.5680,-1731.5150,-911.6530,-3649.2940,-5180.8360,-5294.9790,-10645.6880,-5553.6630,-5928.8740
1746802594.0,-631.2130,-8909.8510,-7131.6960,-1115.7990,-666.0820,-3607.8690,-1332.6110,-6788.2240,-1784.2650,-868.4400,-3426.0750,-5185.7530,-5223.7510,-10529.0110,-5667.9550,-5971.6400
1746802595.0,-548.2140,-8870.5120,-7139.1460,-1128.9120,-656.8430,-3484.3390,-1360.4760,-6771.6840,-1763.9990,-868.2910,-3201.8130,-5160.7190,-5272.9250,-10417.1040,-5571.3950,-6088.1670
1746802596.0,-448.5250,-8722.5440,-7161.0510,-1185.5360,-652.8200,-3488.8090,-1364.6480,-6831.7350,-1718.1040,-937.4320,-3408.4920,-5163.4010,-5257.4280,-10503.5310,-5520.4330,-6164.6100
1746802597.0,-430.7930,-8582.6220,-7150.3220,-1332.4620,-670.9990,-3692.9550,-1354.6650,-6944.3880,-1738.3690,-1007.0200,-3654.5100,-5171.1500,-5230.7550,-10389.0900,-5744.5470,-6141.8120
1746802598.0,-549.8530,-8588.5820,-7158.5180,-1365.3930,-669.2110,-3699.8090,-1364.0520,-6953.0310,-1762.0620,-1038.0150,-3454.5360,-5177.8550,-5293.3390,-10479.0930,-5529.2250,-6030.6490
1746802599.0,-649.5420,-8807.3310,-7095.4860,-1226.2170,-641.0480,-3507.7330,-1386.2550,-6818.4730,-1751.7810,-1023.7100,-3205.5380,-5185.9020,-5307.4960,-10654.3300,-5470.8120,-5969.1070
1746802600.0,-636.8760,-8890.3310,-6940.9610,-1142.7700,-604.8380,-3466.0100,-1381.9340,-6747.3950,-1749.8430,-952.9290,-3262.7580,-5173.8320,-5239.5460,-10571.1820,-5660.0570,-5967.7660
1746802601.0,-575.3340,-8893.6090,-6833.6730,-1115.7990,-626.1470,-3576.8750,-1351.5350,-6765.7230,-1818.8360,-853.8370,-3592.5210,-5177.5570,-5224.6450,-10396.3910,-5628.6160,-5974.6210
1746802602.0,-425.2790,-8680.9690,-6982.3860,-1095.6820,-665.9330,-3708.3030,-1268.9830,-6805.3600,-1847.1480,-850.8560,-3575.9810,-5142.9870,-5380.6600,-10472.3870,-5607.1580,-6000.9960
1746802603.0,-414.9970,-8588.4330,-7057.6370,-1111.4780,-667.4230,-3611.7430,-1270.9200,-6787.9260,-1764.1480,-895.1130,-3257.0960,-5172.9380,-5377.9780,-10404.5870,-5684.6440,-6069.9880
1746802604.0,-502.0200,-8571.4460,-7082.5220,-1192.2420,-659.6740,-3472.4180,-1313.3880,-6763.0410,-1740.7540,-993.3110,-3297.0310,-5172.3420,-5202.2930,-10419.1900,-5513.7280,-6178.4680
1746802605.0,-632.7030,-8766.2040,-7071.0480,-1332.9090,-632.5540,-3527.1050,-1364.7970,-6754.1000,-1747.0120,-1030.2660,-3619.7900,-5167.8720,-5240.1420,-10395.3480,-5598.3660,-6128.9970
1746802606.0,-602.0070,-8853.9720,-7081.9260,-1363.3070,-650.1380,-3650.9340,-1367.6290,-6753.8020,-1760.7210,-1021.6240,-3635.5850,-5169.5110,-5317.3300,-10564.3270,-5694.9260,-6036.4600
1746802607.0,-437.0510,-8868.8730,-7085.0550,-1224.1300,-659.9720,-3655.2550,-1365.9890,-6852.8950,-1740.6050,-974.0890,-3368.1090,-5166.2330,-5256.3850,-10640.7700,-5538.3150,-5985.0510
1746802608.0,-395.3280,-8728.3550,-7108.1520,-1140.3860,-646.1140,-3515.7800,-1365.5420,-6948.1130,-1725.8520,-886.0230,-3215.3730,-5153.2690,-5231.2020,-10441.2440,-5518.1980,-5962.7000
1746802609.0,-419.6170,-8608.8480,-7120.9670,-1103.2820,-648.6480,-3449.3210,-1375.0790,-6807.8940,-1843.5720,-852.6440,-3454.8340,-5165.3390,-5266.3680,-10392.9640,-5762.1300,-5974.4720
1746802610.0,-593.6620,-8579.7910,-7054.0610,-1081.8240,-655.5020,-3624.7070,-1386.2550,-6709.8440,-1985.5800,-866.2050,-3633.9460,-5149.5430,-5239.6950,-10469.4070,-5492.7170,-5954.0570
1746802611.0,-627.9350,-8709.8780,-6904.6020,-1107.0070,-659.0780,-3710.0910,-1353.4720,-6731.8980,-1837.6110,-946.8200,-3375.2620,-5169.6600,-5237.0130,-10398.1790,-5552.9180,-5938.5600
1746802612.0,-612.8850,-8835.7930,-6859.0040,-1208.3350,-650.1380,-3618.3000,-1294.9110,-6774.2170,-1616.0310,-1002.6990,-3221.4820,-5172.4910,-5391.9850,-10390.5800,-5690.0080,-5946.1590
1746802613.0,-478.3270,-8900.4640,-6998.3300,-1346.7670,-558.9430,-3426.8200,-1287.7580,-6764.5310,-1536.6080,-1017.1530,-3362.8940,-5155.5040,-5463.9580,-10564.0290,-5556.0470,-5982.2200
1746802614.0,-399.7980,-8800.1790,-7048.3980,-1369.5660,-523.0310,-3513.5450,-1321.8820,-6754.5470,-1683.9800,-1010.5970,-3576.4280,-5149.8410,-5266.2190,-10682.9400,-5601.7940,-6061.0470
1746802615.0,-458.6580,-8606.0170,-7039.6070,-1220.2560,-627.4880,-3691.6140,-1349.4490,-6870.0310,-1948.4760,-931.6210,-3532.6180,-5155.8020,-5104.3930,-10417.5510,-5661.5470,-6173.4020
1746802616.0,-585.6160,-8568.0190,-7056.1470,-1143.0680,-698.5660,-3628.8800,-1349.7470,-6927.1030,-1937.3000,-846.9820,-3241.8970,-5162.5070,-5264.8780,-10415.1670,-5526.0960,-6210.9530
1746802617.0,-626.8920,-8644.6110,-7075.0710,-1107.3050,-732.3920,-3481.3580,-1339.0180,-6764.6800,-1697.5400,-831.0380,-3294.2000,-5162.3580,-5401.0750,-10461.6580,-5554.8550,-6087.7200
1746802618.0,-583.2310,-8841.1570,-7075.2200,-1130.4020,-659.3760,-3525.6150,-1331.5680,-6700.7540,-1542.1210,-887.0660,-3602.6540,-5183.0710,-5230.7550,-10433.9420,-5630.1060,-5978.1970
1746802619.0,-478.6250,-8884.3700,-7080.1380,-1222.9380,-623.0180,-3625.9000,-1333.3560,-6741.8810,-1657.3070,-953.6740,-3612.9360,-5177.5570,-5143.8810,-10570.8840,-5578.3990,-5939.6030
1746802620.0,-396.9670,-8864.9990,-7087.4390,-1306.5340,-627.3390,-3667.6230,-1350.0450,-6778.2400,-1850.7240,-999.8680,-3355.7420,-5167.1270,-5211.5320,-10633.7670,-5601.7940,-5929.7680
1746802621.0,-455.9760,-8643.1210,-7093.9960,-1303.2560,-639.1110,-3612.7870,-1370.4600,-6749.9280,-1957.8640,-1012.9810,-3186.6130,-5158.9310,-5396.7540,-10393.8580,-5622.9530,-5925.8940
1746802622.0,-578.1650,-8545.8160,-7068.6640,-1192.8380,-638.8130,-3508.9250,-1364.6480,-6714.4630,-1777.2610,-992.8640,-3473.3120,-5178.8990,-5320.1620,-10429.1740,-5597.6210,-5994.7370
1746802623.0,-614.2260,-8670.6880,-7075.6670,-1090.9140,-633.4480,-3460.9440,-1336.4850,-6815.1950,-1699.7750,-904.0530,-3629.7740,-5169.5110,-5137.3240,-10527.0740,-5617.4400,-6107.5390
1746802624.0,-564.7540,-8812.9940,-7084.4590,-1088.8280,-631.3620,-3589.0940,-1325.1600,-6969.5710,-1738.3690,-840.4250,-3360.0630,-5162.8050,-5226.2840,-10575.3540,-5514.6220,-6192.6250
1746802625.0,-451.5050,-8863.6580,-7080.4360,-1171.0820,-634.1930,-3684.0140,-1326.6500,-6874.0550,-1728.2370,-824.6300,-3209.7100,-5173.6830,-5389.8990,-10386.5560,-5611.9260,-6137.9370
1746802626.0,-389.6650,-8883.7740,-7063.2990,-1333.3560,-653.8630,-3598.6300,-1343.1910,-6721.0200,-1698.7320,-892.8780,-3400.7430,-5166.2330,-5296.1710,-10403.0970,-5632.3410,-6013.8110
1746802627.0,-502.4670,-8899.2710,-7056.5940,-1354.8140,-659.2270,-3554.8210,-1350.4920,-6695.0920,-1675.0400,-966.7870,-3616.5120,-5167.5740,-5168.4680,-10572.3740,-5545.9140,-5937.8150
1746802628.0,-603.7950,-8831.9180,-7058.0840,-1271.9630,-643.5810,-3570.9140,-1363.6050,-6778.5380,-1744.6280,-1022.9650,-3512.5020,-5167.1270,-5205.2740,-10619.6110,-5621.4630,-5906.9690
1746802629.0,-605.8810,-8615.5530,-7059.5740,-1123.2500,-629.4250,-3646.3140,-1371.6520,-6900.1320,-1921.0580,-1001.5070,-3250.2410,-5161.3150,-5353.5400,-10398.0300,-5581.5280,-5926.9370
1746802630.0,-577.5690,-8592.1590,-7071.9420,-1067.3700,-631.3620,-3611.1470,-1365.6910,-6910.1150,-1917.9280,-967.0850,-3335.7740,-5196.4820,-5403.4590,-10512.1730,-5580.1870,-5986.2430
1746802631.0,-423.3420,-8777.5290,-7081.9260,-1102.5370,-706.0170,-3470.6290,-1365.3930,-6769.7470,-1726.0020,-905.3950,-3633.3500,-5185.4550,-5239.0990,-10659.6950,-5636.3640,-6113.2010
1746802632.0,-427.3650,-8857.6970,-7056.4450,-1204.9080,-716.4480,-3522.1870,-1360.6250,-6707.0130,-1665.3540,-860.3930,-3595.0540,-5171.5970,-5156.1000,-10495.4840,-5607.9030,-6168.1870
1746802633.0,-535.1010,-8885.1150,-7062.1070,-1281.7980,-668.3170,-3627.2410,-1370.0130,-6752.4610,-1691.7290,-868.8870,-3346.6520,-5171.0010,-5236.1190,-10360.0320,-5587.9350,-6179.2140
1746802634.0,-613.0340,-8897.4830,-7060.0210,-1338.5710,-632.7030,-3642.2910,-1368.2250,-6896.5550,-1719.5940,-954.7170,-3194.8090,-5180.8360,-5236.7150,-10558.0690,-5645.9010,-6123.6320
1746802635.0,-603.4970,-8922.5170,-7043.9280,-1298.7850,-642.3890,-3609.3590,-1356.9000,-6993.2640,-1784.4140,-1008.5110,-3460.3480,-5170.4050,-5344.4500,-10660.8870,-5598.0680,-6004.1250
1746802636.0,-577.5690,-8859.7830,-7040.6500,-1214.4450,-646.4120,-3514.5880,-1352.2800,-6841.7190,-1901.3880,-1008.0640,-3622.1740,-5185.9020,-5393.7730,-10419.1900,-5632.3410,-5920.0820
1746802637.0,-435.5610,-8628.5170,-7052.5710,-1120.2690,-641.9420,-3498.1970,-1361.6680,-6712.5260,-1765.9370,-917.7630,-3406.8520,-5174.2790,-5203.3360,-10469.7050,-5629.3610,-5927.2350
1746802638.0,-421.8520,-8618.5340,-7044.9710,-1091.6590,-644.6240,-3619.3430,-1369.2680,-6825.7750,-1641.9590,-841.7670,-3246.9630,-5178.6010,-5216.8970,-10644.9430,-5609.2440,-6048.9770
1746802639.0,-572.5030,-8791.2380,-7028.5800,-1203.8650,-651.6280,-3653.3180,-1371.3540,-6978.2140,-1646.2800,-850.8560,-3403.7230,-5180.8360,-5296.4690,-10508.8950,-5659.7590,-6141.6630
1746802640.0,-607.6690,-8857.8460,-7019.4900,-1266.1520,-644.1770,-3614.5750,-1363.3070,-7035.5830,-1774.7280,-932.6640,-3605.1870,-5170.2560,-5244.6130,-10376.1260,-5637.8540,-6188.7500
1746802641.0,-581.1450,-8867.5320,-6999.5220,-1298.6360,-640.6010,-3579.8550,-1360.1780,-6906.9860,-1924.0380,-1007.6170,-3517.2700,-5200.8030,-5236.5660,-10611.1170,-5622.2080,-6176.5310
1746802642.0,-560.7310,-8866.1910,-7187.1280,-1313.5370,-655.2040,-3629.4760,-1356.3040,-6733.6860,-1859.3670,-1010.0010,-3243.2380,-5188.1370,-5385.1310,-10605.6030,-5652.7550,-6037.3540
1746802643.0,-567.8830,-8884.9660,-7348.9550,-1248.8660,-683.2180,-3592.6700,-1359.1350,-6805.6580,-1670.5690,-983.7750,-3342.9270,-5168.1700,-5354.4340,-10374.7840,-5551.4280,-5941.2420
1746802644.0,-592.4700,-8902.8480,-7304.5490,-1147.2400,-707.8050,-3498.9420,-1368.8210,-7029.9210,-1634.5080,-906.5870,-3626.4960,-5174.8750,-5201.1010,-10571.9270,-5603.8800,-5920.9760
1746802645.0,-593.6620,-8925.2000,-7128.1190,-1081.6750,-668.7640,-3491.3420,-1371.5030,-7026.7920,-1793.9510,-852.9420,-3514.2900,-5169.0640,-5243.7190,-10611.4150,-5645.9010,-6007.1050
1746802646.0,-491.8870,-8933.0970,-7084.3100,-1162.2910,-651.3300,-3610.4020,-1367.6290,-6924.8680,-1907.6470,-872.9100,-3269.9110,-5206.7640,-5265.4740,-10434.3890,-5565.8820,-6114.5420
1746802647.0,-411.8680,-8936.3750,-7078.0520,-1278.0730,-649.8400,-3670.7520,-1365.8400,-6787.0320,-1915.0970,-960.3800,-3248.0060,-5203.3360,-5315.9890,-10430.5150,-5599.1110,-6163.8650
1746802648.0,-513.3450,-8943.6770,-7064.9390,-1290.2920,-659.2270,-3631.1150,-1368.9700,-6856.6200,-1771.3010,-1026.0940,-3484.9350,-5186.7960,-5310.0290,-10618.1200,-5633.8310,-6141.9610
1746802649.0,-583.6780,-8931.9050,-7036.0300,-1308.3220,-674.2780,-3575.9810,-1366.1380,-7071.7930,-1641.5120,-1013.5770,-3600.1210,-5173.8320,-5233.5860,-10510.9810,-5621.7610,-6055.9810
1746802650.0,-577.8670,-8896.5890,-7212.1620,-1316.9650,-669.9560,-3551.3940,-1364.0520,-7058.2330,-1729.8760,-934.4520,-3348.2910,-5166.6800,-5291.5510,-10377.4670,-5649.6260,-5974.7700
1746802651.0,-565.4990,-8863.3600,-7359.0870,-1263.1710,-663.1020,-3648.5490,-1362.8600,-6936.0440,-1908.2430,-851.3030,-3231.3170,-5182.3260,-5399.8830,-10625.7200,-5607.9030,-5920.8270
1746802652.0,-564.3070,-8889.1390,-7315.8740,-1160.6510,-662.5060,-3696.6800,-1366.1380,-6816.6850,-1929.7000,-835.0610,-3439.4860,-5187.0940,-5245.5070,-10681.4500,-5483.9250,-5936.9210
1746802653.0,-589.9370,-8926.2430,-7142.7230,-1069.4560,-659.3760,-3549.4570,-1366.8840,-6886.1250,-1838.6540,-874.6980,-3623.2170,-5179.3460,-5157.7390,-10431.4090,-5592.5550,-6047.6360
1746802654.0,-590.6820,-8933.3950,-7085.6510,-1139.3430,-658.3330,-3454.5360,-1369.5660,-7064.9390,-1668.4830,-982.8810,-3513.3960,-5168.4680,-5225.8370,-10412.9310,-5680.1740,-6168.0380
1746802655.0,-585.4670,-8918.9410,-7059.5740,-1263.9160,-671.7440,-3561.9740,-1357.4960,-7097.5720,-1664.3110,-1040.5480,-3242.6420,-5175.7690,-5403.7570,-10611.4150,-5580.7830,-6232.8580
1746802656.0,-591.5760,-8925.6470,-7177.4420,-1291.4840,-668.6150,-3686.5470,-1360.7740,-7008.4630,-1875.9070,-1031.1600,-3362.5960,-5201.8460,-5328.6550,-10487.7350,-5649.9240,-6160.5870
1746802657.0,-589.9370,-8933.6930,-7321.2390,-1304.2990,-671.1480,-3673.5830,-1366.8840,-6851.2560,-1938.1940,-1015.8120,-3605.9320,-5187.5410,-5202.8890,-10417.1040,-5647.2420,-6023.1980
1746802658.0,-592.1720,-8909.5530,-7329.7320,-1310.1100,-665.6350,-3481.5070,-1377.3140,-6944.8350,-1811.2360,-937.2830,-3482.9970,-5171.8950,-5261.7490,-10607.6900,-5595.5350,-5953.3120
1746802659.0,-599.3250,-8810.3120,-7193.6850,-1309.3650,-665.9330,-3468.2450,-1371.8010,-7118.5830,-1673.6980,-874.6980,-3273.7850,-5173.3850,-5278.5870,-10604.5600,-5553.6630,-5932.4500
1746802660.0,-602.0070,-8789.4500,-7112.6220,-1317.8590,-674.7250,-3594.4580,-1367.1820,-7136.6130,-1649.5590,-856.8170,-3234.1480,-5169.6600,-5230.9040,-10440.7970,-5659.6100,-5971.9380
1746802661.0,-601.1130,-8867.6810,-7087.8860,-1294.3150,-669.9560,-3675.9670,-1368.0760,-7072.0910,-1819.8790,-874.2510,-3487.1700,-5168.3190,-5230.4570,-10434.0910,-5585.1040,-6038.3980
1746802662.0,-610.7990,-8900.6130,-7069.5580,-1180.7680,-665.7840,-3629.0290,-1368.6720,-6988.4960,-1947.8800,-963.3600,-3624.1110,-5167.5740,-5292.4450,-10448.2470,-5555.4510,-6158.2030
1746802663.0,-601.8580,-8925.2000,-7068.9620,-1075.4170,-667.7210,-3509.5210,-1365.0950,-6887.3170,-1897.3650,-1037.2700,-3396.8690,-5197.2270,-5388.8560,-10562.0920,-5663.1860,-6212.2940
1746802664.0,-585.3180,-8919.5370,-7217.9730,-1166.4630,-672.3400,-3514.1410,-1346.0220,-6960.9280,-1722.2760,-1050.3830,-3229.2310,-5185.0080,-5292.7430,-10631.6800,-5598.2170,-6088.9120
1746802665.0,-544.3390,-8927.1370,-7351.9350,-1258.1050,-677.8540,-3619.9390,-1292.3780,-7103.9800,-1662.6720,-997.1860,-3350.6750,-5179.9420,-5207.3600,-10434.6870,-5662.1430,-6013.8110
1746802666.0,-511.7060,-8908.6590,-7308.5730,-1335.5910,-681.4300,-3694.1470,-1294.3150,-7141.8290,-1720.6370,-916.8680,-3578.2160,-5174.5770,-5234.4800,-10452.2710,-5657.2260,-5967.1700
1746802667.0,-575.0360,-8928.1800,-7179.3790,-1335.7400,-681.5790,-3596.2460,-1340.8060,-7051.2290,-1905.4110,-865.0120,-3557.5030,-5159.6760,-5289.1670,-10478.6460,-5640.2390,-5940.1990
1746802668.0,-609.4570,-8948.2960,-7113.5160,-1323.0740,-676.9600,-3501.6240,-1356.6020,-6889.8500,-1965.3140,-884.6820,-3258.8840,-5177.2590,-5233.7350,-10419.0410,-5523.8600,-5964.9350
1746802669.0,-609.1590,-8955.1510,-7100.8500,-1178.2350,-660.2700,-3511.7570,-1359.1350,-6926.5070,-1790.3750,-962.4660,-3285.1100,-5178.7500,-5272.4780,-10425.5970,-5587.7860,-5964.7860
1746802670.0,-597.8350,-8953.9590,-7095.1880,-1093.1490,-669.2110,-3636.1810,-1365.0950,-7101.8930,-1673.8470,-1034.8860,-3600.4190,-5156.8450,-5261.7490,-10391.0270,-5654.8420,-5952.2690
1746802671.0,-603.1990,-8921.9210,-7080.8830,-1152.4560,-672.3400,-3664.6430,-1358.3900,-7122.4570,-1692.3250,-1021.7730,-3592.3720,-5169.5110,-5317.9260,-10586.3810,-5600.8990,-6077.2900
1746802672.0,-605.5830,-8781.9990,-7064.9390,-1269.5790,-626.1470,-3543.1980,-1369.5660,-7008.9100,-1759.2310,-941.4550,-3334.2840,-5173.9810,-5317.9260,-10637.3430,-5662.4410,-6169.6770
1746802673.0,-579.2080,-8726.5670,-7080.8830,-1335.1440,-569.3730,-3475.1000,-1378.5060,-6869.8820,-1891.8510,-876.4860,-3226.6970,-5181.7300,-5266.9640,-10441.9890,-5657.9710,-6198.1380
1746802674.0,-435.8590,-8856.5050,-7321.0900,-1347.5120,-642.3890,-3616.6610,-1376.7180,-6874.2040,-1936.2570,-854.8800,-3447.8310,-5177.8550,-5256.9810,-10425.7460,-5543.8280,-6118.8640
1746802675.0,-472.2180,-8915.5140,-7370.5610,-1335.7400,-676.0660,-3688.4840,-1329.6310,-7073.8790,-1749.5450,-896.4540,-3656.0000,-5154.9080,-5271.7330,-10465.5330,-5585.7000,-6015.0030
1746802676.0,-629.2760,-8924.3050,-7192.1940,-1250.0580,-666.8270,-3561.8250,-1258.9990,-7128.4170,-1685.7680,-998.5270,-3382.1170,-5159.8250,-5247.2950,-10380.2980,-5660.6530,-5975.6640
1746802677.0,-634.4910,-8950.2330,-7151.3650,-1165.7180,-641.9420,-3461.9870,-1292.0800,-6939.7690,-1714.9750,-1042.6340,-3210.9020,-5167.2760,-5302.5780,-10513.9610,-5499.2740,-5953.3120
1746802678.0,-619.4410,-8961.5580,-7144.9580,-1107.4540,-611.0970,-3483.7420,-1343.6380,-6808.0430,-1856.9830,-1037.4190,-3479.8680,-5174.2790,-5270.2430,-10558.9630,-5626.5290,-5946.1590
1746802679.0,-624.2100,-8751.3030,-7137.9540,-1181.8110,-634.0440,-3679.2460,-1380.7420,-6851.2560,-1977.0860,-983.1790,-3639.1620,-5177.5570,-5249.9770,-10405.7790,-5678.5350,-6026.3280
1746802680.0,-624.8060,-8619.5770,-7128.4170,-1298.7850,-630.0210,-3696.3820,-1372.6950,-6999.6710,-1944.1550,-905.0970,-3480.0170,-5141.0500,-5260.1100,-10407.2690,-5595.2370,-6132.1260
1746802681.0,-539.2730,-8643.4190,-7122.1590,-1349.3000,-623.1670,-3593.1170,-1365.9890,-7110.2380,-1721.2330,-866.3540,-3216.7140,-5160.8680,-5277.2460,-10462.5520,-5646.7950,-6209.3140
1746802682.0,-414.5500,-8835.3460,-7118.8810,-1349.4490,-627.6370,-3449.6190,-1370.6090,-6968.8260,-1634.0610,-872.6120,-3374.2190,-5177.7060,-5251.7650,-10394.7520,-5612.9690,-6119.7580
1746802683.0,-459.2540,-8894.5030,-7117.9870,-1255.7210,-635.5350,-3535.3000,-1382.5300,-6804.4660,-1765.6390,-889.5990,-3616.9590,-5167.7230,-5261.7490,-10564.4760,-5465.5970,-6011.7240
1746802684.0,-582.0390,-8911.1920,-7116.7950,-1169.5920,-638.3660,-3664.7920,-1390.7250,-6826.5200,-1810.7890,-964.7010,-3437.4000,-5143.8810,-5294.8300,-10579.3770,-5669.8920,-5955.3980
1746802685.0,-643.5810,-8908.3610,-7122.7550,-1117.8850,-626.2960,-3624.7070,-1313.8350,-6873.3100,-1803.3390,-1033.2470,-3220.4390,-5162.6560,-5259.2160,-10361.0750,-5622.5060,-5951.5240
1746802686.0,-631.6600,-8818.8050,-7129.0140,-1125.9320,-617.9510,-3476.2920,-1271.2180,-6924.2720,-1761.6150,-1039.9520,-3265.2910,-5178.0050,-5223.4530,-10424.1070,-5497.6340,-5943.7750
1746802687.0,-574.1420,-8611.2320,-7116.7950,-1284.9270,-633.1500,-3510.5650,-1308.3220,-6996.9890,-1715.7200,-970.5130,-3556.3110,-5173.6830,-5288.1240,-10452.7180,-5612.0750,-5909.3530
1746802688.0,-474.6020,-8630.9020,-7106.6620,-1376.2710,-608.2650,-3673.1360,-1336.4850,-6908.0290,-1755.6550,-866.8010,-3573.8950,-5147.1590,-5359.5010,-10363.0130,-5619.5260,-5924.4040
1746802689.0,-428.2590,-8788.7050,-7103.0860,-1378.0590,-554.1740,-3712.4750,-1352.5780,-6785.8400,-1950.7110,-839.0840,-3272.2950,-5152.6730,-5245.3580,-10565.3700,-5583.9120,-6012.4700
1746802690.0,-510.6630,-8920.7290,-7080.5850,-1213.4020,-586.6590,-3483.8910,-1348.7040,-6794.1840,-1949.2210,-872.7610,-3250.0920,-5164.1460,-5212.7240,-10527.6700,-5648.8810,-6134.2120
1746802691.0,-622.2720,-8919.3880,-7092.6550,-1133.5310,-617.8020,-3436.2080,-1323.2230,-6828.1590,-1744.0320,-957.6980,-3567.3380,-5166.5310,-5258.3220,-10370.9100,-5583.4650,-6172.8060
1746802692.0,-634.6400,-8791.6850,-7113.8140,-1111.0310,-621.2290,-3537.9830,-1320.2430,-6858.1100,-1590.5500,-1007.6170,-3664.7920,-5160.5700,-5249.6790,-10412.3350,-5659.7590,-6137.7880
1746802693.0,-572.5030,-8611.3810,-7100.8500,-1139.9390,-622.5710,-3680.4380,-1350.7900,-6960.4810,-1637.9360,-1024.6040,-3420.7110,-5162.0600,-5209.5950,-10508.4480,-5631.1490,-6055.3850
1746802694.0,-472.0690,-8598.7150,-7045.5670,-1244.9920,-615.8650,-3652.8710,-1356.0060,-6977.3200,-1814.5140,-1019.8350,-3184.3780,-5188.8820,-5248.4870,-10597.2590,-5467.6830,-5947.2020
1746802695.0,-417.0840,-8801.5200,-6852.2990,-1365.3930,-608.4140,-3510.1180,-1354.8140,-6787.9260,-1976.6390,-938.4750,-3420.1150,-5163.2520,-5377.2330,-10402.6500,-5619.3770,-5923.6590
1746802696.0,-513.4940,-8899.1220,-6927.8480,-1297.8910,-609.1590,-3460.0500,-1351.9820,-6688.5350,-1837.9090,-863.9690,-3638.5660,-5163.4010,-5309.7310,-10421.2760,-5624.2940,-5972.8320
1746802697.0,-623.4650,-8894.3540,-7021.5760,-1204.4610,-610.0540,-3559.1420,-1350.6410,-6768.8520,-1661.3300,-825.9710,-3444.9990,-5174.4280,-5196.9290,-10575.9500,-5571.0970,-6107.9860
1746802698.0,-631.2130,-8684.3970,-7069.4090,-1118.9280,-611.8420,-3681.7790,-1350.3430,-6890.4460,-1660.8830,-877.5290,-3185.1230,-5167.4250,-5227.4760,-10557.6220,-5647.6890,-6147.3250
1746802699.0,-521.9880,-8597.3740,-7065.6840,-1108.6460,-607.8180,-3617.2570,-1342.4460,-6886.7210,-1764.5960,-961.7210,-3281.5340,-5179.3460,-5291.9980,-10375.0820,-5576.9090,-6118.1190
1746802700.0,-423.3420,-8562.2070,-7070.8990,-1150.8170,-661.0160,-3501.4750,-1335.8890,-6782.1150,-1778.9010,-1008.9580,-3541.2610,-5170.4050,-5355.6260,-10424.8520,-5586.7430,-6035.7150
1746802701.0,-416.1890,-8742.9580,-7089.9720,-1325.6070,-724.0470,-3519.6540,-1358.2410,-6728.7680,-1728.9820,-1011.7890,-3594.7560,-5177.7060,-5274.2660,-10650.9030,-5636.9600,-5948.2460
1746802702.0,-484.1390,-8848.3100,-7109.6420,-1355.7080,-666.0820,-3617.7040,-1375.3770,-6754.3980,-1722.7230,-1000.7620,-3299.7130,-5164.7420,-5167.8720,-10538.9950,-5591.0650,-5900.7110
1746802703.0,-624.9550,-8893.3110,-7108.7480,-1212.6560,-597.3880,-3639.6090,-1353.0250,-6759.3160,-1852.9590,-989.1390,-3244.2810,-5167.8720,-5256.8320,-10370.9100,-5499.7210,-5982.0710
1746802704.0,-634.9380,-8789.0030,-7101.4460,-1137.2570,-607.3710,-3623.9620,-1343.4890,-6776.1540,-1959.6520,-918.5080,-3542.7510,-5175.1730,-5405.8430,-10567.3070,-5632.0430,-6115.7350
1746802705.0,-606.9240,-8638.9480,-7057.3390,-1109.9870,-618.3980,-3633.4990,-1345.1280,-6864.3690,-1827.7760,-852.9420,-3651.6790,-5165.6370,-5316.7340,-10668.9330,-5600.1540,-6173.8490
1746802706.0,-446.1410,-8558.6310,-6917.2680,-1116.0970,-625.5510,-3534.5550,-1347.2140,-6950.6470,-1732.4090,-823.7360,-3444.9990,-5194.6940,-5197.0780,-10504.1270,-5586.2960,-6186.3660
1746802707.0,-404.4180,-8651.9120,-6960.1830,-1170.1880,-617.5040,-3451.1090,-1359.2840,-6859.7500,-1696.4970,-887.3640,-3212.0940,-5196.9290,-5192.1610,-10415.4650,-5596.5780,-6103.6650
1746802708.0,-466.8530,-8805.5430,-7041.2460,-1316.6670,-604.6890,-3591.3290,-1356.7510,-6659.9250,-1756.8470,-989.2880,-3400.1470,-5168.7660,-5384.9820,-10646.8800,-5606.1150,-5967.1700
1746802709.0,-585.4670,-8855.9090,-7050.3350,-1355.2610,-606.7750,-3654.2120,-1372.6950,-6635.4870,-1756.4000,-1012.2360,-3645.7180,-5180.5380,-5375.4450,-10484.0100,-5587.6370,-5927.0860
1746802710.0,-638.8130,-8869.7670,-7062.5540,-1310.5570,-612.2890,-3640.5030,-1374.6320,-6797.9100,-1745.0750,-989.7350,-3433.0790,-5184.7100,-5166.0840,-10449.2900,-5617.2910,-5952.8650
